backgroundFit,32,32,00301A58,0,1,1,4294967295,0,0
ShovelBoss,0,544,002DD778,0,1,1,4294967295,0,0
GMBlock,64,512,003D8F1A,0,1,1,4294967295,0,0
GMBlock,96,512,000C4D80,0,1,1,4294967295,0,0
GMBlock,224,416,000CDD17,0,1,1,4294967295,0,0
GMBlock,544,416,0002A997,0,1,1,4294967295,0,0
GMBlock,672,512,0000DC5C,0,1,1,4294967295,0,0
GMBlock,704,512,00373CC0,0,1,1,4294967295,0,0
GMCeiling,32,0,001BFD17,0,1,1,4294967295,0,0
GMCeiling,64,0,00186D79,0,1,1,4294967295,0,0
GMCeiling,96,0,000B47FB,0,1,1,4294967295,0,0
GMCeiling,128,0,0020BCF3,0,1,1,4294967295,0,0
GMCeiling,160,0,0004B96E,0,1,1,4294967295,0,0
GMCeiling,192,0,002A16C8,0,1,1,4294967295,0,0
GMCeiling,224,0,0005E4BF,0,1,1,4294967295,0,0
GMCeiling,256,0,002A2871,0,1,1,4294967295,0,0
GMCeiling,288,0,001B0BCE,0,1,1,4294967295,0,0
GMCeiling,320,0,00189EE7,0,1,1,4294967295,0,0
GMCeiling,352,0,001D13D1,0,1,1,4294967295,0,0
GMCeiling,384,0,001DCF19,0,1,1,4294967295,0,0
GMCeiling,416,0,002F21FE,0,1,1,4294967295,0,0
GMCeiling,448,0,002DDBAD,0,1,1,4294967295,0,0
GMCeiling,480,0,00264C1C,0,1,1,4294967295,0,0
GMCeiling,512,0,002DE060,0,1,1,4294967295,0,0
GMCeiling,544,0,00368101,0,1,1,4294967295,0,0
GMCeiling,576,0,0020B767,0,1,1,4294967295,0,0
GMCeiling,608,0,0026205E,0,1,1,4294967295,0,0
GMCeiling,640,0,0025AE44,0,1,1,4294967295,0,0
GMCeiling,672,0,00077D57,0,1,1,4294967295,0,0
GMCeiling,704,0,000EE7F3,0,1,1,4294967295,0,0
GMCeiling,736,0,001F1856,0,1,1,4294967295,0,0
GMCeiling,0,0,273A645E,0,1,1,4294967295,0,1
GMCeiling,768,0,0020F497,0,1,1,4294967295,0,1
RenTiler,64,32,002EB7B4,0,1,1,4294967295,0,0
Block,0,576,003DBB50,0,1,1,4294967295,0,0
Block,0,544,003AF93E,0,1,1,4294967295,0,0
Block,0,512,00077A7E,0,1,1,4294967295,0,0
Block,0,480,00013C87,0,1,1,4294967295,0,0
Block,0,448,001DD407,0,1,1,4294967295,0,0
Block,0,416,00390E24,0,1,1,4294967295,0,0
Block,0,384,00173B97,0,1,1,4294967295,0,0
Block,0,352,00191A93,0,1,1,4294967295,0,0
Block,0,320,00107F16,0,1,1,4294967295,0,0
Block,0,288,003E806B,0,1,1,4294967295,0,0
Block,0,256,000913D5,0,1,1,4294967295,0,0
Block,0,224,002C0AB7,0,1,1,4294967295,0,0
Block,0,192,0027A0EE,0,1,1,4294967295,0,0
Block,0,160,001C3A3E,0,1,1,4294967295,0,0
Block,0,128,00261FD3,0,1,1,4294967295,0,0
Block,0,96,002382BB,0,1,1,4294967295,0,0
Block,0,64,0003BA0B,0,1,1,4294967295,0,0
Block,0,32,00359272,0,1,1,4294967295,0,0
Block,768,32,003FDC59,0,1,1,4294967295,0,0
Block,768,64,002E716F,0,1,1,4294967295,0,0
Block,768,96,003659DB,0,1,1,4294967295,0,0
Block,768,128,001DD388,0,1,1,4294967295,0,0
Block,768,160,000A5E96,0,1,1,4294967295,0,0
Block,768,192,0037F284,0,1,1,4294967295,0,0
Block,768,224,0032073C,0,1,1,4294967295,0,0
Block,768,256,00218E30,0,1,1,4294967295,0,0
Block,768,288,002EE3C7,0,1,1,4294967295,0,0
Block,768,320,0029DBAA,0,1,1,4294967295,0,0
Block,768,352,002095C4,0,1,1,4294967295,0,0
Block,768,384,00253CD7,0,1,1,4294967295,0,0
Block,768,416,003B585E,0,1,1,4294967295,0,0
Block,768,448,0006C23E,0,1,1,4294967295,0,0
Block,768,480,000106CF,0,1,1,4294967295,0,0
Block,768,512,00278362,0,1,1,4294967295,0,0
Block,768,544,003042A6,0,1,1,4294967295,0,0
Block,768,576,0010D300,0,1,1,4294967295,0,0
Block,736,576,001B32EF,0,1,1,4294967295,0,0
Block,704,576,0008DBA8,0,1,1,4294967295,0,0
Block,672,576,002DAF6B,0,1,1,4294967295,0,0
Block,640,576,00329CFD,0,1,1,4294967295,0,0
Block,608,576,000B9A9A,0,1,1,4294967295,0,0
Block,576,576,001AF9D9,0,1,1,4294967295,0,0
