bgRenGravel,640,368,0,0,80,48,0,1,1,4294967295
bgRenGravel,560,368,0,0,80,48,0,1,1,4294967295
bgRenGravel,400,368,0,0,80,48,0,1,1,4294967295
bgRenGravel,320,368,0,0,80,48,0,1,1,4294967295
bgRenGravel,160,368,0,0,80,48,0,1,1,4294967295
bgRenGravel,80,368,0,0,80,48,0,1,1,4294967295
bgRenGravel,640,288,0,0,80,80,0,1,1,4294967295
bgRenGravel,560,288,0,0,80,80,0,1,1,4294967295
bgRenGravel,640,208,0,0,80,80,0,1,1,4294967295
bgRenGravel,560,208,0,0,80,80,0,1,1,4294967295
bgRenGravel,640,128,0,0,80,80,0,1,1,4294967295
bgRenGravel,560,128,0,0,80,80,0,1,1,4294967295
bgRenGravel,400,288,0,0,80,80,0,1,1,4294967295
bgRenGravel,400,208,0,0,80,80,0,1,1,4294967295
bgRenGravel,320,288,0,0,80,80,0,1,1,4294967295
bgRenGravel,320,208,0,0,80,80,0,1,1,4294967295
bgRenGravel,400,128,0,0,80,80,0,1,1,4294967295
bgRenGravel,320,128,0,0,80,80,0,1,1,4294967295
bgRenGravel,160,288,0,0,80,80,0,1,1,4294967295
bgRenGravel,80,288,0,0,80,80,0,1,1,4294967295
bgRenGravel,160,208,0,0,80,80,0,1,1,4294967295
bgRenGravel,80,208,0,0,80,80,0,1,1,4294967295
bgRenGravel,160,128,0,0,80,80,0,1,1,4294967295
bgRenGravel,80,128,0,0,80,80,0,1,1,4294967295
