bgGameMakerBlock,1120,480,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1120,448,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1120,416,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1120,384,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1248,480,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1248,448,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1248,416,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1248,384,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1216,352,32,32,32,32,0,1,1,4294967295
bgGameMakerBlock,1088,352,32,32,32,32,0,1,1,4294967295
bgGameMakerBlock,1152,352,64,32,32,32,0,1,1,4294967295
bgGameMakerBlock,1280,352,64,32,32,32,0,1,1,4294967295
bgGameMakerBlock,1120,352,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1248,352,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1024,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1056,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1088,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1120,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1152,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1184,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1216,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1248,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1280,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1312,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1344,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,992,320,0,0,32,32,0,1,1,4294967295
bgGameMakerBlock,1376,320,0,0,32,32,0,1,1,4294967295
