tileRen5,1920,832,32,0,160,160,0,1,1,4294967295
tileRen5,1920,992,32,0,160,160,0,1,1,4294967295
tileRen5,2080,832,32,0,160,160,0,1,1,4294967295
tileRen5,2240,832,32,0,160,160,0,1,1,4294967295
tileRen5,2080,992,32,0,160,160,0,1,1,4294967295
tileRen5,2240,992,32,0,160,160,0,1,1,4294967295
background81,1856,960,0,0,32,32,0,1,1,4294967295
tile_Colors,1728,1088,128,224,32,32,0,1,1,4294967295
tile_Colors,1248,32,128,224,32,32,0,1,1,4294967295
tile_Colors,1280,0,128,224,32,32,0,1,1,4294967295
tile_Colors,1312,0,128,224,32,32,0,1,1,4294967295
tile_Colors,1344,32,128,224,32,32,0,1,1,4294967295
tile_Colors,1376,32,128,224,32,32,0,1,1,4294967295
tile_Colors,1408,0,128,224,32,32,0,1,1,4294967295
tile_Colors,1344,0,128,224,32,32,0,1,1,4294967295
tile_Colors,1184,0,128,224,32,32,0,1,1,4294967295
tile_Colors,1120,0,128,224,32,32,0,1,1,4294967295
tile_Colors,1152,32,128,224,32,32,0,1,1,4294967295
tile_Colors,1024,0,128,224,32,32,0,1,1,4294967295
tile_Colors,1248,96,128,224,32,32,0,1,1,4294967295
tileRen5,1920,1152,32,0,160,64,0,1,1,4294967295
tileRen5,2080,1152,32,0,160,64,0,1,1,4294967295
tileRen5,2240,1152,32,0,160,64,0,1,1,4294967295
