Tourneayy,667,485,002D80D4,0,1,1,4294967295,0,0
Block,0,0,002670B9,0,1,1,4294967295,0,0
Block,0,32,002D715A,0,1,1,4294967295,0,0
Block,0,64,00112251,0,1,1,4294967295,0,0
Block,0,96,000490EF,0,1,1,4294967295,0,0
Block,0,128,002E282D,0,1,1,4294967295,0,0
Block,0,160,00157E28,0,1,1,4294967295,0,0
Block,0,192,002A8BDB,0,1,1,4294967295,0,0
Block,0,224,0018D2A7,0,1,1,4294967295,0,0
Block,0,256,003E69A3,0,1,1,4294967295,0,0
Block,0,288,0035DE6A,0,1,1,4294967295,0,0
Block,0,320,0031C911,0,1,1,4294967295,0,0
Block,0,352,00140627,0,1,1,4294967295,0,0
Block,0,384,00392825,0,1,1,4294967295,0,0
Block,0,416,001CC015,0,1,1,4294967295,0,0
Block,0,448,00262E94,0,1,1,4294967295,0,0
Block,0,480,003AEB59,0,1,1,4294967295,0,0
Block,0,512,0033A1EE,0,1,1,4294967295,0,0
Block,0,544,0015E1E8,0,1,1,4294967295,0,0
Block,0,576,001D143A,0,1,1,4294967295,0,0
Block,32,576,003891A9,0,1,1,4294967295,0,0
Block,64,576,00301F71,0,1,1,4294967295,0,0
Block,96,576,00188A8D,0,1,1,4294967295,0,0
Block,128,576,00370C29,0,1,1,4294967295,0,0
Block,160,576,003BE6CA,0,1,1,4294967295,0,0
Block,192,576,002C9E95,0,1,1,4294967295,0,0
Block,224,576,000E074E,0,1,1,4294967295,0,0
Block,256,576,001CC874,0,1,1,4294967295,0,0
Block,288,576,0007C73C,0,1,1,4294967295,0,0
Block,320,576,003A4607,0,1,1,4294967295,0,0
Block,352,576,003B93C9,0,1,1,4294967295,0,0
Block,384,576,003D360B,0,1,1,4294967295,0,0
Block,416,576,002DFFC9,0,1,1,4294967295,0,0
Block,448,576,0023858F,0,1,1,4294967295,0,0
Block,480,576,002A538B,0,1,1,4294967295,0,0
Block,512,576,0014F682,0,1,1,4294967295,0,0
Block,544,576,00294021,0,1,1,4294967295,0,0
Block,576,576,001DC7B2,0,1,1,4294967295,0,0
Block,608,576,0035C5EB,0,1,1,4294967295,0,0
Block,640,576,001C6446,0,1,1,4294967295,0,0
Block,672,576,00192CD8,0,1,1,4294967295,0,0
Block,704,576,001D5E2A,0,1,1,4294967295,0,0
Block,736,576,0008063D,0,1,1,4294967295,0,0
Block,768,576,002CF1CC,0,1,1,4294967295,0,0
Block,768,544,0013225B,0,1,1,4294967295,0,0
Block,768,512,003DE61F,0,1,1,4294967295,0,0
Block,768,480,003EA2D9,0,1,1,4294967295,0,0
Block,768,448,001AD7DE,0,1,1,4294967295,0,0
Block,768,416,000A4DA8,0,1,1,4294967295,0,0
Block,768,384,0018E403,0,1,1,4294967295,0,0
Block,768,352,000BAED3,0,1,1,4294967295,0,0
Block,768,320,002BF95A,0,1,1,4294967295,0,0
Block,768,288,001507C7,0,1,1,4294967295,0,0
Block,768,256,002AF8B7,0,1,1,4294967295,0,0
Block,768,224,002FF877,0,1,1,4294967295,0,0
Block,768,192,00092708,0,1,1,4294967295,0,0
Block,768,160,001F4066,0,1,1,4294967295,0,0
Block,768,128,00051181,0,1,1,4294967295,0,0
Block,768,96,0012F77E,0,1,1,4294967295,0,0
Block,768,64,0010FF38,0,1,1,4294967295,0,0
Block,768,32,0039B622,0,1,1,4294967295,0,0
Block,768,0,000ACBE8,0,1,1,4294967295,0,0
Block,736,0,002E3C13,0,1,1,4294967295,0,0
Block,704,0,001D5C09,0,1,1,4294967295,0,0
Block,672,0,002C2AD0,0,1,1,4294967295,0,0
Block,640,0,0028067B,0,1,1,4294967295,0,0
Block,608,0,000F3102,0,1,1,4294967295,0,0
Block,576,0,00217470,0,1,1,4294967295,0,0
Block,544,0,00258BA7,0,1,1,4294967295,0,0
Block,512,0,0015936A,0,1,1,4294967295,0,0
Block,480,0,000BCC17,0,1,1,4294967295,0,0
Block,448,0,00083587,0,1,1,4294967295,0,0
Block,416,0,001EED1E,0,1,1,4294967295,0,0
Block,384,0,0039891E,0,1,1,4294967295,0,0
Block,352,0,0022888A,0,1,1,4294967295,0,0
Block,320,0,0018BB4D,0,1,1,4294967295,0,0
Block,288,0,000E9B17,0,1,1,4294967295,0,0
Block,256,0,0018F508,0,1,1,4294967295,0,0
Block,224,0,002D9219,0,1,1,4294967295,0,0
Block,192,0,00188DD8,0,1,1,4294967295,0,0
Block,160,0,003D75BF,0,1,1,4294967295,0,0
Block,128,0,003D75B6,0,1,1,4294967295,0,0
Block,96,0,001340B2,0,1,1,4294967295,0,0
Block,64,0,002BCFD2,0,1,1,4294967295,0,0
Block,32,0,0028FE7D,0,1,1,4294967295,0,0
TextDraw,48,560,0D0C6F56,0,1,1,4294967295,0,1
