Herman,407,232,000AFDE5,0,1,1,4294967295,0,0
HermanGlasses,393,141,00297235,0,1,1,4294967295,0,0
Block,0,0,000AAE9E,0,1,1,4294967295,0,0
Block,0,32,0018B481,0,1,1,4294967295,0,0
Block,0,64,0024357B,0,1,1,4294967295,0,0
Block,0,96,0029E954,0,1,1,4294967295,0,0
Block,0,128,002F876C,0,1,1,4294967295,0,0
Block,0,160,003C8C14,0,1,1,4294967295,0,0
Block,0,192,000D4FC8,0,1,1,4294967295,0,0
Block,0,224,003A85A4,0,1,1,4294967295,0,0
Block,0,256,000B90BC,0,1,1,4294967295,0,0
Block,0,288,0033FB11,0,1,1,4294967295,0,0
Block,0,320,0035ED76,0,1,1,4294967295,0,0
Block,0,352,0015F448,0,1,1,4294967295,0,0
Block,0,384,002D39F1,0,1,1,4294967295,0,0
Block,0,416,002D0EEA,0,1,1,4294967295,0,0
Block,0,448,002AFD3D,0,1,1,4294967295,0,0
Block,0,480,003EC7D1,0,1,1,4294967295,0,0
Block,0,512,00153D9B,0,1,1,4294967295,0,0
Block,0,544,0006A1D6,0,1,1,4294967295,0,0
Block,0,576,00160E90,0,1,1,4294967295,0,0
Block,32,576,00014C15,0,1,1,4294967295,0,0
Block,64,576,000DCEE5,0,1,1,4294967295,0,0
Block,96,576,00149F02,0,1,1,4294967295,0,0
Block,128,576,000D4192,0,1,1,4294967295,0,0
Block,160,576,0037CE92,0,1,1,4294967295,0,0
Block,192,576,0011EFDE,0,1,1,4294967295,0,0
Block,224,576,0029A2E6,0,1,1,4294967295,0,0
Block,256,576,000EBA73,0,1,1,4294967295,0,0
Block,288,576,0031581D,0,1,1,4294967295,0,0
Block,320,576,000DCBF0,0,1,1,4294967295,0,0
Block,352,576,001E2163,0,1,1,4294967295,0,0
Block,384,576,00005A30,0,1,1,4294967295,0,0
Block,416,576,0008051A,0,1,1,4294967295,0,0
Block,448,576,001B4E0D,0,1,1,4294967295,0,0
Block,480,576,003E2709,0,1,1,4294967295,0,0
Block,512,576,00042BB9,0,1,1,4294967295,0,0
Block,544,576,0035D8E5,0,1,1,4294967295,0,0
Block,576,576,00246658,0,1,1,4294967295,0,0
Block,608,576,000825BC,0,1,1,4294967295,0,0
Block,640,576,00009030,0,1,1,4294967295,0,0
Block,672,576,0011DF07,0,1,1,4294967295,0,0
Block,704,576,00171D27,0,1,1,4294967295,0,0
Block,736,576,002B172C,0,1,1,4294967295,0,0
Block,768,576,000D9C1D,0,1,1,4294967295,0,0
Block,768,544,0034152B,0,1,1,4294967295,0,0
Block,768,512,003FA4CA,0,1,1,4294967295,0,0
Block,768,480,00056015,0,1,1,4294967295,0,0
Block,768,448,000A2323,0,1,1,4294967295,0,0
Block,768,416,00164D0B,0,1,1,4294967295,0,0
Block,768,384,0021AC8C,0,1,1,4294967295,0,0
Block,768,352,00035F0E,0,1,1,4294967295,0,0
Block,768,320,0001C94B,0,1,1,4294967295,0,0
Block,768,288,000CC0EF,0,1,1,4294967295,0,0
Block,768,256,000E6636,0,1,1,4294967295,0,0
Block,768,224,001DE959,0,1,1,4294967295,0,0
Block,768,192,0010CF0B,0,1,1,4294967295,0,0
Block,768,160,002D950E,0,1,1,4294967295,0,0
Block,768,128,00182D20,0,1,1,4294967295,0,0
Block,768,96,003C83A4,0,1,1,4294967295,0,0
Block,768,64,002745F3,0,1,1,4294967295,0,0
Block,768,32,00103D9A,0,1,1,4294967295,0,0
Block,768,0,0024CF9E,0,1,1,4294967295,0,0
Block,736,0,000FD4C6,0,1,1,4294967295,0,0
Block,704,0,000BBAC1,0,1,1,4294967295,0,0
Block,672,0,0034855E,0,1,1,4294967295,0,0
Block,640,0,003FB3D9,0,1,1,4294967295,0,0
Block,608,0,003C7E28,0,1,1,4294967295,0,0
Block,576,0,003C7C8A,0,1,1,4294967295,0,0
Block,544,0,00374C61,0,1,1,4294967295,0,0
Block,512,0,003A5D35,0,1,1,4294967295,0,0
Block,480,0,002FBB21,0,1,1,4294967295,0,0
Block,448,0,00085BDA,0,1,1,4294967295,0,0
Block,416,0,003B5A9E,0,1,1,4294967295,0,0
Block,384,0,0033DCD9,0,1,1,4294967295,0,0
Block,352,0,001DB4F1,0,1,1,4294967295,0,0
Block,320,0,000BCF68,0,1,1,4294967295,0,0
Block,288,0,0030D097,0,1,1,4294967295,0,0
Block,256,0,001C89B6,0,1,1,4294967295,0,0
Block,224,0,002D2D44,0,1,1,4294967295,0,0
Block,192,0,00346603,0,1,1,4294967295,0,0
Block,160,0,00268284,0,1,1,4294967295,0,0
Block,128,0,0028FD91,0,1,1,4294967295,0,0
Block,96,0,000B843D,0,1,1,4294967295,0,0
Block,64,0,001F8707,0,1,1,4294967295,0,0
Block,32,0,000CEA2A,0,1,1,4294967295,0,0
MusicPlayer,32,32,000F0B29,0,1,1,4294967295,0,0
SecretArea,384,544,003AF35F,0,1,1,4294967295,0,0
PlayerStart,384,544,001CA248,0,1,1,4294967295,0,0
