bgGameMakerBlock,0,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,0,384,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,768,448,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,768,480,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,736,448,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,736,480,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,256,288,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,256,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,160,320,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,192,320,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,224,320,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,192,160,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,224,160,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,256,160,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,224,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,416,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,448,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,480,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,512,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,544,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,576,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,608,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,640,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,192,192,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,192,288,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,256,128,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,224,128,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,256,96,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,32,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,32,384,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,64,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,64,384,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,96,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,96,384,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,128,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,160,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,192,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,128,384,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,160,384,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,160,416,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,128,544,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,96,544,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,160,544,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,96,480,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,96,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,160,128,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,32,288,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,736,160,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,736,192,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,736,224,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,704,224,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,672,224,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,704,192,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,736,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,640,352,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,32,32,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,32,64,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,64,32,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,64,192,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,32,224,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,64,256,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,32,256,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,64,288,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,96,288,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,736,32,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,704,32,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,736,64,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,640,32,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,672,32,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,576,32,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,640,64,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,736,96,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,672,96,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,128,512,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,192,544,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,320,544,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,352,544,64,64,32,32,0,1,1,4294967295
bgGameMakerBlock,704,544,64,64,32,32,0,1,1,4294967295
